Zombie Prom - Rowe/Dempsey,2,https://archiveofourown.org/tags/Zombie%20Prom%20-%20Rowe*s*Dempsey/works,Theater
100 - The Imaginary Body - Heimann & Monaghan & Petterle,1,https://archiveofourown.org/tags/100%20-%20The%20Imaginary%20Body%20-%20Heimann%20*a*%20Monaghan%20*a*%20Petterle/works,Theater
13 - Brown/Elish/Horn,1,https://archiveofourown.org/tags/13%20-%20Brown*s*Elish*s*Horn/works,Theater
4.48 Psychosis - Kane,1,https://archiveofourown.org/tags/4*d*48%20Psychosis%20-%20Kane/works,Theater
Abraham Lincoln's Big Gay Dance Party - Loeb,1,https://archiveofourown.org/tags/Abraham%20Lincoln's%20Big%20Gay%20Dance%20Party%20-%20Loeb/works,Theater
Alegría - Cirque du Soleil,1,https://archiveofourown.org/tags/Alegr%C3%ADa%20-%20Cirque%20du%20Soleil/works,Theater
All For Love - Dryden,1,https://archiveofourown.org/tags/All%20For%20Love%20-%20Dryden/works,Theater
Allegiance - Kuo/Acito/Thione,1,https://archiveofourown.org/tags/Allegiance%20-%20Kuo*s*Acito*s*Thione/works,Theater
Amaluna - Cirque du Soleil,1,https://archiveofourown.org/tags/Amaluna%20-%20Cirque%20du%20Soleil/works,Theater
Arms and the Man - Shaw,1,https://archiveofourown.org/tags/Arms%20and%20the%20Man%20-%20Shaw/works,Theater
Artus-Excalibur - Wildhorn/Lerner/Menchell,1,https://archiveofourown.org/tags/Artus-Excalibur%20-%20Wildhorn*s*Lerner*s*Menchell/works,Theater
Avenue Jew - Lopez/Marx,1,https://archiveofourown.org/tags/Avenue%20Jew%20-%20Lopez*s*Marx/works,Theater
Balladyna - Słowacki,1,https://archiveofourown.org/tags/Balladyna%20-%20S%C5%82owacki/works,Theater
Un Ballo in Maschera | A Masked Ball - Verdi/Somma,1,https://archiveofourown.org/tags/Un%20Ballo%20in%20Maschera%20%7C%20A%20Masked%20Ball%20-%20Verdi*s*Somma/works,Theater
Il barbiere di Siviglia | The Barber of Seville - Rossini/Sterbini,1,https://archiveofourown.org/tags/Il%20barbiere%20di%20Siviglia%20%7C%20The%20Barber%20of%20Seville%20-%20Rossini*s*Sterbini/works,Theater
Barnum - Coleman/Stewart/Bramble,1,https://archiveofourown.org/tags/Barnum%20-%20Coleman*s*Stewart*s*Bramble/works,Theater
Bent - Sherman,1,https://archiveofourown.org/tags/Bent%20-%20Sherman/works,Theater
Der Besuch der alten Dame | The Visit - Dürrenmatt,1,https://archiveofourown.org/tags/Der%20Besuch%20der%20alten%20Dame%20%7C%20The%20Visit%20-%20D%C3%BCrrenmatt/works,Theater
Birmingham Hippodrome Robin Hood Pantomine,1,https://archiveofourown.org/tags/Birmingham%20Hippodrome%20Robin%20Hood%20Pantomine/works,Theater
The Black Suits - Iconis,1,https://archiveofourown.org/tags/The%20Black%20Suits%20-%20Iconis/works,Theater
Black Watch - Gregory Burke,1,https://archiveofourown.org/tags/Black%20Watch%20-%20Gregory%20Burke/works,Theater
Blood Brothers - Russell,1,https://archiveofourown.org/tags/Blood%20Brothers%20-%20Russell/works,Theater
A Bronx Tale - Menken/Slater/Palminteri,1,https://archiveofourown.org/tags/A%20Bronx%20Tale%20-%20Menken*s*Slater*s*Palminteri/works,Theater
Butley - Simon Gray,1,https://archiveofourown.org/tags/Butley%20-%20Simon%20Gray/works,Theater
Camelot - Lerner/Loewe,1,https://archiveofourown.org/tags/Camelot%20-%20Lerner*s*Loewe/works,Theater
Carmen - Bizet/Halévy & Meilhac,1,https://archiveofourown.org/tags/Carmen%20-%20Bizet*s*Hal%C3%A9vy%20*a*%20Meilhac/works,Theater
Carousel - Rodgers/Hammerstein,1,https://archiveofourown.org/tags/Carousel%20-%20Rodgers*s*Hammerstein/works,Theater
The Children's Hour - Hellman,1,https://archiveofourown.org/tags/The%20Children's%20Hour%20-%20Hellman/works,Theater
The Civil War - Wildhorn/Murphy/Boyd & Wildhorn,1,https://archiveofourown.org/tags/The%20Civil%20War%20-%20Wildhorn*s*Murphy*s*Boyd%20*a*%20Wildhorn/works,Theater
Clue: The Musical,1,https://archiveofourown.org/tags/Clue:%20The%20Musical/works,Theater
The Coast of Utopia - Stoppard,1,https://archiveofourown.org/tags/The%20Coast%20of%20Utopia%20-%20Stoppard/works,Theater
Comedy of Errors - Shakespeare,1,https://archiveofourown.org/tags/Comedy%20of%20Errors%20-%20Shakespeare/works,Theater
A Connecticut Yankee in King Arthur's Court (Stage Play),1,https://archiveofourown.org/tags/A%20Connecticut%20Yankee%20in%20King%20Arthur's%20Court%20(Stage%20Play)/works,Theater
The Count of Monte Cristo - Wildhorn/Murphy,1,https://archiveofourown.org/tags/The%20Count%20of%20Monte%20Cristo%20-%20Wildhorn*s*Murphy/works,Theater
Die Csárdásfürstin | The Gypsy Princess - Kalman/Stein/Jenbach,1,https://archiveofourown.org/tags/Die%20Cs%C3%A1rd%C3%A1sf%C3%BCrstin%20%7C%20The%20Gypsy%20Princess%20-%20Kalman*s*Stein*s*Jenbach/works,Theater
Curtains - Kander/Ebb/Holmes,1,https://archiveofourown.org/tags/Curtains%20-%20Kander*s*Ebb*s*Holmes/works,Theater
D.N.A. - Dennis Kelly,1,https://archiveofourown.org/tags/D*d*N*d*A*d*%20-%20Dennis%20Kelly/works,Theater
Dancing at Lughnasa - Friel,1,https://archiveofourown.org/tags/Dancing%20at%20Lughnasa%20-%20Friel/works,Theater
Davis & McQuillan - Davis/McQuillan,1,https://archiveofourown.org/tags/Davis%20*a*%20McQuillan%20-%20Davis*s*McQuillan/works,Theater
Death of a Salesman - Miller,1,https://archiveofourown.org/tags/Death%20of%20a%20Salesman%20-%20Miller/works,Theater
The Diary of a Nobody - Pearse/Finnemore,1,https://archiveofourown.org/tags/The%20Diary%20of%20a%20Nobody%20-%20Pearse*s*Finnemore/works,Theater
The Diviners - Jim Leonard Jr.,1,https://archiveofourown.org/tags/The%20Diviners%20-%20Jim%20Leonard%20Jr*d*/works,Theater
Les Dix Commandements - Obispo/Florence & Guirao,1,https://archiveofourown.org/tags/Les%20Dix%20Commandements%20-%20Obispo*s*Florence%20*a*%20Guirao/works,Theater
DNA - Kelly,1,https://archiveofourown.org/tags/DNA%20-%20Kelly/works,Theater
Doctor Zhivago - Simon/Korie & Powers/Weller,1,https://archiveofourown.org/tags/Doctor%20Zhivago%20-%20Simon*s*Korie%20*a*%20Powers*s*Weller/works,Theater
髑髏城の七人 | Dokuro-Jo no Shichinin | Seven Souls in Skull Castle,1,https://archiveofourown.org/tags/%E9%AB%91%E9%AB%8F%E5%9F%8E%E3%81%AE%E4%B8%83%E4%BA%BA%20%7C%20Dokuro-Jo%20no%20Shichinin%20%7C%20Seven%20Souls%20in%20Skull%20Castle/works,Theater
Dom Juan - Molière,1,https://archiveofourown.org/tags/Dom%20Juan%20-%20Moli%C3%A8re/works,Theater
ドン ・ ジュアン | Don Juan - Takarazuka Revue,1,https://archiveofourown.org/tags/%E3%83%89%E3%83%B3%20%E3%83%BB%20%E3%82%B8%E3%83%A5%E3%82%A2%E3%83%B3%20%7C%20Don%20Juan%20-%20Takarazuka%20Revue/works,Theater
Dracula - Deane & Balderston,1,https://archiveofourown.org/tags/Dracula%20-%20Deane%20*a*%20Balderston/works,Theater
The Drowsy Chaperone - Lambert & Morrison/Martin & McKellar,1,https://archiveofourown.org/tags/The%20Drowsy%20Chaperone%20-%20Lambert%20*a*%20Morrison*s*Martin%20*a*%20McKellar/works,Theater
Electra - Sophocles,1,https://archiveofourown.org/tags/Electra%20-%20Sophocles/works,Theater
エリザベート | Elisabeth - Takarazuka Revue,1,https://archiveofourown.org/tags/%E3%82%A8%E3%83%AA%E3%82%B6%E3%83%99%E3%83%BC%E3%83%88%20%7C%20Elisabeth%20-%20Takarazuka%20Revue/works,Theater
Emilia Galotti - Lessing,1,https://archiveofourown.org/tags/Emilia%20Galotti%20-%20Lessing/works,Theater
En folkefiende | An Enemy of the People - Henrik Ibsen,1,https://archiveofourown.org/tags/En%20folkefiende%20%7C%20An%20Enemy%20of%20the%20People%20-%20Henrik%20Ibsen/works,Theater
Endgame - Samuel Beckett,1,https://archiveofourown.org/tags/Endgame%20-%20Samuel%20Beckett/works,Theater
Equus - Peter Shaffer,1,https://archiveofourown.org/tags/Equus%20-%20Peter%20Shaffer/works,Theater
Evangeline - Dykstra,1,https://archiveofourown.org/tags/Evangeline%20-%20Dykstra/works,Theater
Evil Dead: The Musical,1,https://archiveofourown.org/tags/Evil%20Dead:%20The%20Musical/works,Theater
L'État de Siège | The State of Siege - Camus,1,https://archiveofourown.org/tags/L'%C3%89tat%20de%20Si%C3%A8ge%20%7C%20The%20State%20of%20Siege%20-%20Camus/works,Theater
Fanny Whittington - Lashings of Ginger Beer Time (pantomime),1,https://archiveofourown.org/tags/Fanny%20Whittington%20-%20Lashings%20of%20Ginger%20Beer%20Time%20(pantomime)/works,Theater
The Fantasticks - Schmidt/Jones,1,https://archiveofourown.org/tags/The%20Fantasticks%20-%20Schmidt*s*Jones/works,Theater
Les Feluettes | Lilies - Michel Marc Bouchard,1,https://archiveofourown.org/tags/Les%20Feluettes%20%7C%20Lilies%20-%20Michel%20Marc%20Bouchard/works,Theater
Floyd Collins - Landau/Guettel,1,https://archiveofourown.org/tags/Floyd%20Collins%20-%20Landau*s*Guettel/works,Theater
Follies - Sondheim/Goldman,1,https://archiveofourown.org/tags/Follies%20-%20Sondheim*s*Goldman/works,Theater
Frankenstein and the Sharks of Doom - Hudson/Pearse,1,https://archiveofourown.org/tags/Frankenstein%20and%20the%20Sharks%20of%20Doom%20-%20Hudson*s*Pearse/works,Theater
Der Freischütz - Weber/Kind,1,https://archiveofourown.org/tags/Der%20Freisch%C3%BCtz%20-%20Weber*s*Kind/works,Theater
Frozen - Bryony Lavery,1,https://archiveofourown.org/tags/Frozen%20-%20Bryony%20Lavery/works,Theater
Gondoliers or The King of Barataria - Sullivan/Gilbert,1,https://archiveofourown.org/tags/Gondoliers%20or%20The%20King%20of%20Barataria%20-%20Sullivan*s*Gilbert/works,Theater
The Grand Duke - Sullivan/Gilbert,1,https://archiveofourown.org/tags/The%20Grand%20Duke%20-%20Sullivan*s*Gilbert/works,Theater
Der Grüne Tisch | The Green Table (Ballet),1,https://archiveofourown.org/tags/Der%20Gr%C3%BCne%20Tisch%20%7C%20The%20Green%20Table%20(Ballet)/works,Theater
Hand To God - Askins,1,https://archiveofourown.org/tags/Hand%20To%20God%20-%20Askins/works,Theater
Hello Dolly! - Herman,1,https://archiveofourown.org/tags/Hello%20Dolly!%20-%20Herman/works,Theater
Holiday Inn - Berlin/Greenberg & Hodge,1,https://archiveofourown.org/tags/Holiday%20Inn%20-%20Berlin*s*Greenberg%20*a*%20Hodge/works,Theater
I Never Saw Another Butterfly - Raspanti,1,https://archiveofourown.org/tags/I%20Never%20Saw%20Another%20Butterfly%20-%20Raspanti/works,Theater
Icarus Fights the Minotaur - Yokanaan Kearns,1,https://archiveofourown.org/tags/Icarus%20Fights%20the%20Minotaur%20-%20Yokanaan%20Kearns/works,Theater
Inherit the Wind - Lawrence & Lee,1,https://archiveofourown.org/tags/Inherit%20the%20Wind%20-%20Lawrence%20*a*%20Lee/works,Theater
Ion - Euripedes,1,https://archiveofourown.org/tags/Ion%20-%20Euripedes/works,Theater
Iphigenia in Aulis - Euripides,1,https://archiveofourown.org/tags/Iphigenia%20in%20Aulis%20-%20Euripides/works,Theater
Iphigenia in Tauris - Euripides,1,https://archiveofourown.org/tags/Iphigenia%20in%20Tauris%20-%20Euripides/works,Theater
It Shoulda Been You - Anselmi/Hargrove,1,https://archiveofourown.org/tags/It%20Shoulda%20Been%20You%20-%20Anselmi*s*Hargrove/works,Theater
Jasper in Deadland - Oliver/Oliver & Foster,1,https://archiveofourown.org/tags/Jasper%20in%20Deadland%20-%20Oliver*s*Oliver%20*a*%20Foster/works,Theater
Jerry Springer: The Opera - Thomas/Lee,1,https://archiveofourown.org/tags/Jerry%20Springer:%20The%20Opera%20-%20Thomas*s*Lee/works,Theater
カラフトお祖父さん - 鄭 | Karafuto Ojiisan - Chong,1,https://archiveofourown.org/tags/%E3%82%AB%E3%83%A9%E3%83%95%E3%83%88%E3%81%8A%E7%A5%96%E7%88%B6%E3%81%95%E3%82%93%20-%20%E9%84%AD%20%7C%20Karafuto%20Ojiisan%20-%20Chong/works,Theater
Káťa Kabanová - Janáček/Červinka,1,https://archiveofourown.org/tags/K%C3%A1%C5%A5a%20Kabanov%C3%A1%20-%20Jan%C3%A1%C4%8Dek*s*%C4%8Cervinka/works,Theater
A kékszakállú herceg vára | Duke Bluebeard's Castle - Bartók/Balázs,1,https://archiveofourown.org/tags/A%20k%C3%A9kszak%C3%A1ll%C3%BA%20herceg%20v%C3%A1ra%20%7C%20Duke%20Bluebeard's%20Castle%20-%20Bart%C3%B3k*s*Bal%C3%A1zs/works,Theater
The King and I - Rodgers/Hammerstein,1,https://archiveofourown.org/tags/The%20King%20and%20I%20-%20Rodgers*s*Hammerstein/works,Theater
L'elisir d'amore | The Elixir of Love - Donzietti/Romani,1,https://archiveofourown.org/tags/L'elisir%20d'amore%20%7C%20The%20Elixir%20of%20Love%20-%20Donzietti*s*Romani/works,Theater
アーサー王伝説 | La Légende du Roi Arthur - Takarazuka Revue,1,https://archiveofourown.org/tags/%E3%82%A2%E3%83%BC%E3%82%B5%E3%83%BC%E7%8E%8B%E4%BC%9D%E8%AA%AC%20%7C%20La%20L%C3%A9gende%20du%20Roi%20Arthur%20-%20Takarazuka%20Revue/works,Theater
La Triviata (Discworld Opera),1,https://archiveofourown.org/tags/La%20Triviata%20(Discworld%20Opera)/works,Theater
Leben des Galilei | Life of Galileo - Brecht/Eisler,1,https://archiveofourown.org/tags/Leben%20des%20Galilei%20%7C%20Life%20of%20Galileo%20-%20Brecht*s*Eisler/works,Theater
Lettice and Lovage - Shaffer,1,https://archiveofourown.org/tags/Lettice%20and%20Lovage%20-%20Shaffer/works,Theater
Li'l Abner - de Paul/Mercer/Panama/Frank,1,https://archiveofourown.org/tags/Li'l%20Abner%20-%20de%20Paul*s*Mercer*s*Panama*s*Frank/works,Theater
The Light Princess - Amos/Adamson,1,https://archiveofourown.org/tags/The%20Light%20Princess%20-%20Amos*s*Adamson/works,Theater
The Lightning Thief - Rokicki/Tracz,1,https://archiveofourown.org/tags/The%20Lightning%20Thief%20-%20Rokicki*s*Tracz/works,Theater
黒豹の如く | Like a Black Panther - Takarazuka Revue,1,https://archiveofourown.org/tags/%E9%BB%92%E8%B1%B9%E3%81%AE%E5%A6%82%E3%81%8F%20%7C%20Like%20a%20Black%20Panther%20-%20Takarazuka%20Revue/works,Theater
Little Women - Howland/Dickstein/Knee,1,https://archiveofourown.org/tags/Little%20Women%20-%20Howland*s*Dickstein*s*Knee/works,Theater
Lord of the Dance (Musical),1,https://archiveofourown.org/tags/Lord%20of%20the%20Dance%20(Musical)/works,Theater
Love! Valour! Compassion! - McNally,1,https://archiveofourown.org/tags/Love!%20Valour!%20Compassion!%20-%20McNally/works,Theater
Lucia di Lammermoor - Donizetti/Cammarano,1,https://archiveofourown.org/tags/Lucia%20di%20Lammermoor%20-%20Donizetti*s*Cammarano/works,Theater
Lysistrata - Aristophanes,1,https://archiveofourown.org/tags/Lysistrata%20-%20Aristophanes/works,Theater
マグダラなマリア - 湯澤 | Magdalena na Maria - Yuwaza,1,https://archiveofourown.org/tags/%E3%83%9E%E3%82%B0%E3%83%80%E3%83%A9%E3%81%AA%E3%83%9E%E3%83%AA%E3%82%A2%20-%20%E6%B9%AF%E6%BE%A4%20%7C%20Magdalena%20na%20Maria%20-%20Yuwaza/works,Theater
Majishan no Yuutsu | A Magician's Misfortunes - Takarazuka Revue,1,https://archiveofourown.org/tags/Majishan%20no%20Yuutsu%20%7C%20A%20Magician's%20Misfortunes%20-%20Takarazuka%20Revue/works,Theater
Les Malheurs de Sophie | The Misfortunes of Sophie - All Media Types,1,https://archiveofourown.org/tags/Les%20Malheurs%20de%20Sophie%20%7C%20The%20Misfortunes%20of%20Sophie%20-%20All%20Media%20Types/works,Theater
Die Malteser - Friedrich Schiller,1,https://archiveofourown.org/tags/Die%20Malteser%20-%20Friedrich%20Schiller/works,Theater
Marie Antoinette - Levay/Kunze,1,https://archiveofourown.org/tags/Marie%20Antoinette%20-%20Levay*s*Kunze/works,Theater
Martin Guerre - Schönberg/Boublil/Clark,1,https://archiveofourown.org/tags/Martin%20Guerre%20-%20Sch%C3%B6nberg*s*Boublil*s*Clark/works,Theater
Medieval Times Dinner & Tournament,1,https://archiveofourown.org/tags/Medieval%20Times%20Dinner%20*a*%20Tournament/works,Theater
The Medium - Menotti,1,https://archiveofourown.org/tags/The%20Medium%20-%20Menotti/works,Theater
Menyasszonytánc - Jávori/Miklós/Böhm & Kállai,1,https://archiveofourown.org/tags/Menyasszonyt%C3%A1nc%20-%20J%C3%A1vori*s*Mikl%C3%B3s*s*B%C3%B6hm%20*a*%20K%C3%A1llai/works,Theater
La Mère coupable | The Guilty Mother - Beaumarchais,1,https://archiveofourown.org/tags/La%20M%C3%A8re%20coupable%20%7C%20The%20Guilty%20Mother%20-%20Beaumarchais/works,Theater
Le Misanthrope ou l'Atrabilaire amoureux | The Misanthrope or the Cantankerous Lover - Molière,1,https://archiveofourown.org/tags/Le%20Misanthrope%20ou%20l'Atrabilaire%20amoureux%20%7C%20The%20Misanthrope%20or%20the%20Cantankerous%20Lover%20-%20Moli%C3%A8re/works,Theater
Miserable Les (Discworld Musical),1,https://archiveofourown.org/tags/Miserable%20Les%20(Discworld%20Musical)/works,Theater
もののふ白き虎 - 西田大輔 | Mononofu Shiroki Tora - Nishida Daisuke,1,https://archiveofourown.org/tags/%E3%82%82%E3%81%AE%E3%81%AE%E3%81%B5%E7%99%BD%E3%81%8D%E8%99%8E%20-%20%E8%A5%BF%E7%94%B0%E5%A4%A7%E8%BC%94%20%7C%20Mononofu%20Shiroki%20Tora%20-%20Nishida%20Daisuke/works,Theater
Monster Mash Bash - Six Flags Fiesta Texas,1,https://archiveofourown.org/tags/Monster%20Mash%20Bash%20-%20Six%20Flags%20Fiesta%20Texas/works,Theater
The Most Incredible Thing - Pet Shop Boys,1,https://archiveofourown.org/tags/The%20Most%20Incredible%20Thing%20-%20Pet%20Shop%20Boys/works,Theater
Mrs. Warren's Profession - Shaw,1,https://archiveofourown.org/tags/Mrs*d*%20Warren's%20Profession%20-%20Shaw/works,Theater
眠らない男ナポレオン | Napoléon the Man Who Never Sleeps - Takarazuka Revue,1,https://archiveofourown.org/tags/%E7%9C%A0%E3%82%89%E3%81%AA%E3%81%84%E7%94%B7%E3%83%8A%E3%83%9D%E3%83%AC%E3%82%AA%E3%83%B3%20%7C%20Napol%C3%A9on%20the%20Man%20Who%20Never%20Sleeps%20-%20Takarazuka%20Revue/works,Theater
Never Say Goodbye - Takarazuka Revue,1,https://archiveofourown.org/tags/Never%20Say%20Goodbye%20-%20Takarazuka%20Revue/works,Theater
Noah's Flood - Chester Mystery Cycle,1,https://archiveofourown.org/tags/Noah's%20Flood%20-%20Chester%20Mystery%20Cycle/works,Theater
Normal - Ng,1,https://archiveofourown.org/tags/Normal%20-%20Ng/works,Theater
Not About Heroes - MacDonald,1,https://archiveofourown.org/tags/Not%20About%20Heroes%20-%20MacDonald/works,Theater
ノバ ボサ ノバ | Nova Bossa Nova - Takarazuka Revue,1,https://archiveofourown.org/tags/%E3%83%8E%E3%83%90%20%E3%83%9C%E3%82%B5%20%E3%83%8E%E3%83%90%20%7C%20Nova%20Bossa%20Nova%20-%20Takarazuka%20Revue/works,Theater
Les nuits d'été - Berlioz,1,https://archiveofourown.org/tags/Les%20nuits%20d'%C3%A9t%C3%A9%20-%20Berlioz/works,Theater
Nunsense,1,https://archiveofourown.org/tags/Nunsense/works,Theater
O - Cirque du Soleil,1,https://archiveofourown.org/tags/O%20-%20Cirque%20du%20Soleil/works,Theater
Off Centre - Haresh Sharma,1,https://archiveofourown.org/tags/Off%20Centre%20-%20Haresh%20Sharma/works,Theater
Once - Hansard/Irglová/Walsh,1,https://archiveofourown.org/tags/Once%20-%20Hansard*s*Irglov%C3%A1*s*Walsh/works,Theater
Orestes - Euripides,1,https://archiveofourown.org/tags/Orestes%20-%20Euripides/works,Theater
Our Town - Wilder,1,https://archiveofourown.org/tags/Our%20Town%20-%20Wilder/works,Theater
Paradis - Cederholm,1,https://archiveofourown.org/tags/Paradis%20-%20Cederholm/works,Theater
Les pêcheurs de perles | The Pearl Fishers - Bizet/Cormon & Carré,1,https://archiveofourown.org/tags/Les%20p%C3%AAcheurs%20de%20perles%20%7C%20The%20Pearl%20Fishers%20-%20Bizet*s*Cormon%20*a*%20Carr%C3%A9/works,Theater
Peer Gynt - Henrik Ibsen,1,https://archiveofourown.org/tags/Peer%20Gynt%20-%20Henrik%20Ibsen/works,Theater
Peter Pan - Charlap & Styne/Leigh & Comden & Green/Barrie,1,https://archiveofourown.org/tags/Peter%20Pan%20-%20Charlap%20*a*%20Styne*s*Leigh%20*a*%20Comden%20*a*%20Green*s*Barrie/works,Theater
Phantom: The American Musical Sensation - Yeston/Kopit,1,https://archiveofourown.org/tags/Phantom:%20The%20American%20Musical%20Sensation%20-%20Yeston*s*Kopit/works,Theater
Picasso at the Lapin Agile - Martin,1,https://archiveofourown.org/tags/Picasso%20at%20the%20Lapin%20Agile%20-%20Martin/works,Theater
The Pirate Queen - Boublil/Schönberg,1,https://archiveofourown.org/tags/The%20Pirate%20Queen%20-%20Boublil*s*Sch%C3%B6nberg/works,Theater
Pleasuredome: The Musical - Various/Beesley,1,https://archiveofourown.org/tags/Pleasuredome:%20The%20Musical%20-%20Various*s*Beesley/works,Theater
Porgy and Bess - Gershwin/Gershwin/Heyward,1,https://archiveofourown.org/tags/Porgy%20and%20Bess%20-%20Gershwin*s*Gershwin*s*Heyward/works,Theater
A Prayer for My Daughter - Babe,1,https://archiveofourown.org/tags/A%20Prayer%20for%20My%20Daughter%20-%20Babe/works,Theater
Present Laughter - Coward,1,https://archiveofourown.org/tags/Present%20Laughter%20-%20Coward/works,Theater
The Pride - Kaye Campbell,1,https://archiveofourown.org/tags/The%20Pride%20-%20Kaye%20Campbell/works,Theater
Князь Игорь - Бороди́н | Prince Igor - Borodin,1,https://archiveofourown.org/tags/%D0%9A%D0%BD%D1%8F%D0%B7%D1%8C%20%D0%98%D0%B3%D0%BE%D1%80%D1%8C%20-%20%D0%91%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%CC%81%D0%BD%20%7C%20Prince%20Igor%20-%20Borodin/works,Theater
Princess Ida - Sullivan/Gilbert,1,https://archiveofourown.org/tags/Princess%20Ida%20-%20Sullivan*s*Gilbert/works,Theater
Prodigal Son - Shanley,1,https://archiveofourown.org/tags/Prodigal%20Son%20-%20Shanley/works,Theater
Punch and Judy (Puppet Show),1,https://archiveofourown.org/tags/Punch%20and%20Judy%20(Puppet%20Show)/works,Theater
Queen Lear - Shakespeare,1,https://archiveofourown.org/tags/Queen%20Lear%20-%20Shakespeare/works,Theater
Return to the Forbidden Planet - Carlton,1,https://archiveofourown.org/tags/Return%20to%20the%20Forbidden%20Planet%20-%20Carlton/works,Theater
Rigoletto - Verdi/Piave,1,https://archiveofourown.org/tags/Rigoletto%20-%20Verdi*s*Piave/works,Theater
The Rivals - Sheridan,1,https://archiveofourown.org/tags/The%20Rivals%20-%20Sheridan/works,Theater
The River - Jez Butterworth,1,https://archiveofourown.org/tags/The%20River%20-%20Jez%20Butterworth/works,Theater
Rock 'n' Roll - Stoppard,1,https://archiveofourown.org/tags/Rock%20'n'%20Roll%20-%20Stoppard/works,Theater
Le Roi Soleil - Florence/Guirano/Ouali,1,https://archiveofourown.org/tags/Le%20Roi%20Soleil%20-%20Florence*s*Guirano*s*Ouali/works,Theater
Romeo i Julia - Stokłosa/Wermer,1,https://archiveofourown.org/tags/Romeo%20i%20Julia%20-%20Stok%C5%82osa*s*Wermer/works,Theater
The Rover - Behn,1,https://archiveofourown.org/tags/The%20Rover%20-%20Behn/works,Theater
Rumors - Simon,1,https://archiveofourown.org/tags/Rumors%20-%20Simon/works,Theater
Rustlers of Red Rock - Chapelle,1,https://archiveofourown.org/tags/Rustlers%20of%20Red%20Rock%20-%20Chapelle/works,Theater
Salomé - Oscar Wilde,1,https://archiveofourown.org/tags/Salom%C3%A9%20-%20Oscar%20Wilde/works,Theater
The Scarlet Pimpernel - Takarazuka Revue,1,https://archiveofourown.org/tags/The%20Scarlet%20Pimpernel%20-%20Takarazuka%20Revue/works,Theater
School of Rock - Lloyd Webber/Slater/Fellowes,1,https://archiveofourown.org/tags/School%20of%20Rock%20-%20Lloyd%20Webber*s*Slater*s*Fellowes/works,Theater
Seesaw - Coleman/Fields/Bennett,1,https://archiveofourown.org/tags/Seesaw%20-%20Coleman*s*Fields*s*Bennett/works,Theater
Sei Personaggi in Cerca d'Autore | Six Characters in Search of an Author - Pirandello,1,https://archiveofourown.org/tags/Sei%20Personaggi%20in%20Cerca%20d'Autore%20%7C%20Six%20Characters%20in%20Search%20of%20an%20Author%20-%20Pirandello/works,Theater
Seminar - Rebeck,1,https://archiveofourown.org/tags/Seminar%20-%20Rebeck/works,Theater
Il servitore di due padroni | Servant of Two Masters - Goldoni,1,https://archiveofourown.org/tags/Il%20servitore%20di%20due%20padroni%20%7C%20Servant%20of%20Two%20Masters%20-%20Goldoni/works,Theater
The Seven Year Itch - All Media Types,1,https://archiveofourown.org/tags/The%20Seven%20Year%20Itch%20-%20All%20Media%20Types/works,Theater
Shadowlands - Nicholson,1,https://archiveofourown.org/tags/Shadowlands%20-%20Nicholson/works,Theater
She Stoops to Conquer - Goldsmith,1,https://archiveofourown.org/tags/She%20Stoops%20to%20Conquer%20-%20Goldsmith/works,Theater
The Shoemaker's Holiday - Dekker,1,https://archiveofourown.org/tags/The%20Shoemaker's%20Holiday%20-%20Dekker/works,Theater
Shuffle Along; or the Making of the Musical Sensation of 1921 - Blake & Sissle/Wolfe,1,https://archiveofourown.org/tags/Shuffle%20Along;%20or%20the%20Making%20of%20the%20Musical%20Sensation%20of%201921%20-%20Blake%20*a*%20Sissle*s*Wolfe/works,Theater
Side Show - Krieger/Russell,1,https://archiveofourown.org/tags/Side%20Show%20-%20Krieger*s*Russell/works,Theater
Silver Rose Chronicle (Play),1,https://archiveofourown.org/tags/Silver%20Rose%20Chronicle%20(Play)/works,Theater
Simon Boccanegra - Verdi/Piave,1,https://archiveofourown.org/tags/Simon%20Boccanegra%20-%20Verdi*s*Piave/works,Theater
Спящая красавица - Чайковски | The Sleeping Beauty - Tchaikovsky,1,https://archiveofourown.org/tags/%D0%A1%D0%BF%D1%8F%D1%89%D0%B0%D1%8F%20%D0%BA%D1%80%D0%B0%D1%81%D0%B0%D0%B2%D0%B8%D1%86%D0%B0%20-%20%D0%A7%D0%B0%D0%B9%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%20%7C%20The%20Sleeping%20Beauty%20-%20Tchaikovsky/works,Theater
Снегу́рочка - Ри́мский-Ко́рсаков | The Snow Maiden - Rimsky-Korsakov,1,https://archiveofourown.org/tags/%D0%A1%D0%BD%D0%B5%D0%B3%D1%83%CC%81%D1%80%D0%BE%D1%87%D0%BA%D0%B0%20-%20%D0%A0%D0%B8%CC%81%D0%BC%D1%81%D0%BA%D0%B8%D0%B9-%D0%9A%D0%BE%CC%81%D1%80%D1%81%D0%B0%D0%BA%D0%BE%D0%B2%20%7C%20The%20Snow%20Maiden%20-%20Rimsky-Korsakov/works,Theater
Songs for a New World - Brown,1,https://archiveofourown.org/tags/Songs%20for%20a%20New%20World%20-%20Brown/works,Theater
